date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:03:58 AM,163,1094.6,1102,1102,1094.6,1075.8939604521
1:04:01 AM,164,1158.3,1137,1137,1158.3,1141.22543660774
1:04:04 AM,165,1238.76666666667,1191.5,1191.5,1238.76666666667,1242.40847909524
1:04:07 AM,166,1555.56666666667,1309,1308.5,1555.56666666667,1393.20096520464
1:04:10 AM,167,1661.9,1454.33333333333,1454,1661.9,1602.85276923489
1:04:13 AM,168,1867.92,2686,2687.5,1867.92,1862.58175352049
1:04:16 AM,169,2171.22,1668.66666666667,1669,2171.22,2159.09777740484
1:04:19 AM,170,2443.39246376812,2221.6,1831,2443.39246376812,2479.11070023134
1:04:22 AM,171,2700.79246376812,2825.5,2818,2700.79246376812,2809.33038134339
1:04:25 AM,172,3169.25913043478,2815.19565217391,2767,3169.25913043478,3137.21850371521
1:04:28 AM,173,3539.33913043478,3973,3973,3539.33913043478,3453.24404484418
1:04:31 AM,174,3806.13913043478,4011,4011,3806.13913043478,3748.62780585852
1:04:34 AM,175,4102.75,4072,4072,4102.75,4014.59058788643
1:04:37 AM,176,4201.88333333333,4159.5,4159.5,4201.88333333333,4245.35117905628
1:04:40 AM,177,4324.81666666667,4298.25,4298,4324.81666666667,4447.120315497
1:04:43 AM,178,4470.35,4468.66666666667,4468,4470.35,4629.10672033768
1:04:46 AM,179,4650.25,4625.66666666667,4625,4650.25,4800.5191167074
1:04:49 AM,180,4913.75384615385,4799.66666666667,4799,4913.75384615385,4970.56622773525
1:04:52 AM,181,5197.67051282051,5059,5058,5197.67051282051,5145.82701472253
1:04:55 AM,182,5458.53717948718,5615.76923076923,5639,5458.53717948718,5322.36139165937
1:04:58 AM,183,5686.20384615385,5888.25,5892.5,5686.20384615385,5493.59951070811
1:05:01 AM,187,5863.40384615385,5930,5930,5863.40384615385,5994.19245126887
1:05:04 AM,188,5931.45,5938,5938,5931.45,6040.40156331222
1:05:07 AM,189,5949.7,5945,5945,5949.7,6046.08992185271
1:05:10 AM,190,5966.1,5956,5956,5966.1,6025.66063610861
1:05:13 AM,191,5986.3,5979.5,5979.5,5986.3,5997.71140670939
1:05:16 AM,192,6018.63333333333,6012,6012,6018.63333333333,5980.83993428452
1:05:19 AM,193,6064.23333333333,6039,6039,6064.23333333333,5993.64391946346
1:05:22 AM,194,6117.03333333333,6106.66666666667,6106,6117.03333333333,6049.68510523825
1:05:25 AM,195,6178.13333333333,6184,6184,6178.13333333333,6142.38140405123
1:05:28 AM,196,6349.53333333333,6243.5,6243.5,6349.53333333333,6260.1147707073
1:05:31 AM,197,6477.97777777778,6317.5,6317.5,6477.97777777778,6391.26716001138
1:05:34 AM,198,6508.17777777778,6896,6896,6508.17777777778,6525.26226226847
1:05:37 AM,199,6620.13377777778,6748.88888888889,6409,6620.13377777778,6655.69070978396
1:05:40 AM,200,6664.27377777778,6335,6337,6664.27377777778,6777.18487036335
1:05:43 AM,201,6792.27377777778,6803.28,7051,6792.27377777778,6884.37711181213
1:05:46 AM,202,6964.56266666667,6538.2,6522,6964.56266666667,6971.89980193578
1:05:49 AM,204,7239.76266666667,7536,7536,7239.76266666667,7120.6982956904
