date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:03:22 AM,152,200.117777777778,192.2,192,200.117777777778,195.053189420878
1:03:25 AM,153,262.166262626263,231.5,231.5,262.166262626263,248.251913555242
1:03:28 AM,154,344.966262626263,293.888888888889,293,344.966262626263,317.087117745039
1:03:31 AM,155,441.126262626263,433.909090909091,427,441.126262626263,405.596864865095
1:03:34 AM,156,556.176262626263,573.333333333333,587,556.176262626263,517.819217790239
1:03:37 AM,157,668.598484848485,673,672,668.598484848485,654.596039081392
1:03:40 AM,158,788.776666666667,806.75,754,788.776666666667,803.984390043837
1:03:43 AM,159,902.96,856,856,902.96,950.84513166894
1:03:46 AM,160,1025.36,1034.8,1007,1025.36,1080.03912494808
1:03:49 AM,161,1128.21,1144.25,1126.5,1128.21,1176.42723087262
1:03:52 AM,162,1232.11,1285,1285,1232.11,1231.98247145135
1:03:55 AM,163,1311.15,1321,1321,1311.15,1267.12651276272
1:03:58 AM,164,1386.5,1375.5,1375.5,1386.5,1309.39318190259
1:04:01 AM,165,1463.5,1430,1430,1463.5,1386.31630596683
1:04:04 AM,166,1563.55,1521,1521,1563.55,1518.16141171205
1:04:07 AM,167,1675.55,1670,1670,1675.55,1696.12082453791
1:04:10 AM,168,1880.45,1821.25,1821,1880.45,1904.11856950479
1:04:13 AM,169,2059.6,1935.5,1935.5,2059.6,2126.0786716731
1:04:16 AM,170,2294.31764705882,2454.5,2131,2294.31764705882,2345.92515610324
