date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:18:58 AM,522,1487.59523809524,1463.66666666667,1464,1487.59523809524,1488.20940148932
1:19:01 AM,523,1495.07777777778,1485.5,1485,1495.07777777778,1500.62513718355
1:19:04 AM,525,1511.9,1510,1510,1511.9,1528.7972210598
1:19:07 AM,526,1522.56666666667,1547.55555555556,1549,1522.56666666667,1535.50193852285
1:19:10 AM,527,1527.46666666667,1552.77777777778,1558,1527.46666666667,1532.52706372962
1:19:13 AM,528,1515.91666666667,1517,1517,1515.91666666667,1521.72533735267
1:19:16 AM,530,1497.40555555556,1510,1510,1497.40555555556,1489.15513736356
1:19:19 AM,532,1480.98333333333,1452.25,1452,1480.98333333333,1462.8189535874
1:19:22 AM,533,1472.76111111111,1455,1455,1472.76111111111,1459.80974747663
1:19:25 AM,534,1466.16111111111,1470.66666666667,1455,1466.16111111111,1466.49165046526
1:19:28 AM,535,1480.91111111111,1475.88888888889,1469,1480.91111111111,1479.72936147833
1:19:31 AM,536,1492.66111111111,1477,1477,1492.66111111111,1495.13482885008
1:19:34 AM,538,1499.46623931624,1526,1526,1499.46623931624,1514.89682600662
1:19:37 AM,539,1503.08846153846,1513.75,1529,1503.08846153846,1512.01725292854
1:19:40 AM,540,1504.88846153846,1504.69230769231,1509,1504.88846153846,1502.99323235799
1:19:43 AM,541,1503.68846153846,1494,1494,1503.68846153846,1492.67671544109
1:19:46 AM,542,1497.29846153846,1486,1486,1497.29846153846,1485.91965332394
1:19:49 AM,543,1494.26,1520,1520,1494.26,1487.57399715266
1:19:52 AM,544,1505.58,1481.8,1479,1505.58,1500.91346793552
1:19:55 AM,545,1525.88,1489.5,1466.5,1525.88,1522.89886612951
1:19:58 AM,546,1542.08,1550.6,1557,1542.08,1548.9127620538
1:20:01 AM,547,1566.72,1587.5,1587.5,1566.72,1574.33772602754
1:20:04 AM,548,1589.02,1601,1603,1589.02,1594.55632836988
1:20:07 AM,549,1598.32222222222,1605,1605,1598.32222222222,1606.05530968451
1:20:10 AM,552,1599.82222222222,1601,1601,1599.82222222222,1601.68542601721
1:20:13 AM,553,1592.02222222222,1597.11111111111,1597,1592.02222222222,1593.96516234513
1:20:16 AM,554,1587.17222222222,1595,1595,1587.17222222222,1586.45906749191
1:20:19 AM,555,1585.88650793651,1562,1562,1585.88650793651,1580.84585778538
1:20:22 AM,556,1579.06428571429,1580.75,1576.5,1579.06428571429,1577.4887467597
1:20:25 AM,557,1574.06428571429,1594.57142857143,1596,1574.06428571429,1576.42207225062
1:20:28 AM,558,1576.86428571429,1563,1563,1576.86428571429,1577.6801720939
1:20:31 AM,559,1582.24761904762,1570,1570,1582.24761904762,1581.29738412529
1:20:34 AM,560,1586.36666666667,1576,1576,1586.36666666667,1587.00952428036
1:20:37 AM,561,1595.5,1607.66666666667,1617,1595.5,1593.35832089393
1:20:40 AM,562,1601.1,1615.16666666667,1620,1601.1,1598.58698040061
1:20:43 AM,563,1604.3,1608.66666666667,1609,1604.3,1600.93870923502
1:20:46 AM,564,1588.56666666667,1598,1598,1588.56666666667,1598.65671383179
1:20:49 AM,565,1575.13333333333,1592,1592,1575.13333333333,1590.6762436218
1:20:52 AM,567,1563.2,1529,1529,1563.2,1565.12560744165
1:20:55 AM,568,1553.68,1548,1530,1553.68,1552.34637029595
1:20:58 AM,569,1543.68,1549,1545.5,1543.68,1542.75847299613
1:21:01 AM,570,1548.51333333333,1550.4,1549,1548.51333333333,1538.17073385198
