date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:15:37 AM,445,5872.889077,6050.3,6056,5872.889077,5984.788638
1:15:40 AM,446,5776.157966,5782.5,5782.5,5776.157966,5807.863131
1:15:43 AM,447,5644.0013,5440.5,5440.5,5644.0013,5643.347196
1:15:46 AM,448,5494.6263,5517.285714,5506,5494.6263,5499.573492
1:15:49 AM,449,5359.709633,5392.75,5348.5,5359.709633,5375.382282
1:15:52 AM,450,5231.609633,5357,5357,5231.609633,5267.240732
1:15:55 AM,451,5102.803383,5226,5226,5102.803383,5171.616006
1:15:58 AM,455,4984.637758,4488,4488,4984.637758,4843.628652
1:16:01 AM,456,4855.512758,4869.6,5192,4855.512758,4758.79695
1:16:04 AM,457,4713.175258,4475,4475,4713.175258,4672.493609
1:16:07 AM,458,4575.025883,4945.5,4981.5,4575.025883,4588.394342
1:16:10 AM,459,4428.700883,5080.777778,5121,4428.700883,4510.174858
1:16:13 AM,460,4304.075883,4260,4260,4304.075883,4440.289972
1:16:16 AM,462,4169.403264,3919.5,3919.5,4169.403264,4314.587972
1:16:19 AM,463,4026.015764,3974.666667,3867,4026.015764,4251.471503
1:16:22 AM,465,3887.915764,4100,4101,3887.915764,4106.459234
1:16:25 AM,466,3757.025764,4073.875,4126,3757.025764,4017.264078
1:16:28 AM,467,3668.025764,4138,4141,3668.025764,3913.136493
1:16:31 AM,470,3560.708264,3757,3757,3560.708264,3531.892769
1:16:34 AM,471,3459.258264,3415.25,3415.5,3459.258264,3390.888721
1:16:37 AM,472,3328.158264,3287.3125,3307,3328.158264,3247.438693
1:16:40 AM,473,3192.244375,2856,2856,3192.244375,3104.25194
1:16:43 AM,474,3099.865804,2948,2948,3099.865804,2964.748751
1:16:46 AM,475,3020.195804,2823.833333,2885.5,3020.195804,2835.193549
1:16:49 AM,476,2926.33747,2525,2525,2926.33747,2722.561792
1:16:52 AM,477,2824.16247,2595,2485,2824.16247,2633.828939
1:16:55 AM,478,2724.411577,2608.2,2572,2724.411577,2573.613685
1:16:58 AM,479,2615.061577,2708,2720.5,2615.061577,2537.107675
1:17:01 AM,480,2524.261577,2723.25,2724,2524.261577,2517.145789
1:17:04 AM,481,2445.332411,2446,2446,2445.332411,2506.56291
1:17:07 AM,484,2372.723929,2323.5,2323.5,2372.723929,2459.437126
1:17:10 AM,485,2318.523929,2362.5,2362.5,2318.523929,2416.71687
1:17:13 AM,486,2257.023929,2412.428571,2434,2257.023929,2359.536719
1:17:16 AM,487,2199.757262,2326.1,2432.5,2199.757262,2292.718247
1:17:19 AM,489,2156.082262,2097.5,2097.5,2156.082262,2149.452629
1:17:22 AM,490,2109.318929,2056.5,2008.5,2109.318929,2082.648629
1:17:25 AM,491,2061.642262,2078.857143,2074,2061.642262,2024.452733
1:17:28 AM,493,2009.092262,1951,1951,2009.092262,1931.334365
1:17:31 AM,494,1954.954762,1941,1941,1954.954762,1893.576651
1:17:34 AM,495,1915.654762,1836.666667,1829.5,1915.654762,1859.79642
1:17:37 AM,496,1882.104762,1835.142857,1847.5,1882.104762,1828.576051
1:17:40 AM,497,1847.342262,1772,1772,1847.342262,1798.80293
1:17:43 AM,499,1808.7375,1718,1718,1808.7375,1744.333063
1:17:46 AM,503,1773.2825,1678.5,1678.5,1773.2825,1667.246396
1:17:49 AM,504,1748.1775,1651.5,1651.5,1748.1775,1657.016529
1:17:52 AM,505,1723.5775,1659.733333,1650,1723.5775,1651.007789
1:17:55 AM,506,1697.184643,1654.666667,1654,1697.184643,1648.530505
1:17:58 AM,507,1677.034643,1657,1657,1677.034643,1648.674587
1:18:01 AM,510,1655.491786,1640.5,1640.5,1655.491786,1655.734122
1:18:04 AM,511,1637.091786,1660,1660,1637.091786,1657.262763
1:18:07 AM,512,1618.517976,1652.5,1654,1618.517976,1656.766868
1:18:10 AM,513,1604.192976,1667.25,1668.5,1604.192976,1652.859095
