date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:14:31 AM,422,57017.1914772727,55696,55696,57017.1914772727,56885.979052963
1:14:34 AM,423,55685.2664772727,55221.6666666667,55127,55685.2664772727,56268.7275105432
1:14:37 AM,424,54591.0102272727,55218.25,55287.5,54591.0102272727,55683.2933466863
1:14:40 AM,428,53502.4452272727,52346.3333333333,51276,53502.4452272727,53458.7127832235
1:14:43 AM,429,52732.334512987,52241.3333333333,51423,52732.334512987,52881.6022419332
1:14:46 AM,430,51825.084512987,52455,51541,51825.084512987,52277.58461345
1:14:49 AM,431,50665.834512987,52498.3333333333,52559,50665.834512987,51644.5132248075
1:14:52 AM,432,49764.497012987,51909.25,51451,49764.497012987,50981.8222453823
1:14:55 AM,433,48833.6667099567,51815,52009,48833.6667099567,50288.9458445514
1:14:58 AM,436,47794.143982684,49592,49592,47794.143982684,48023.5458073915
1:15:01 AM,437,46897.981482684,42595.5,42595.5,46897.981482684,47204.2694147052
1:15:04 AM,438,46006.7981493506,46021.5,46021.5,46006.7981493506,46351.9649897097
1:15:07 AM,439,45079.4356493506,46328,48120,45079.4356493506,45465.9994128447
1:15:10 AM,440,44287.268982684,44972.7,44047.5,44287.268982684,44545.7261067627
1:15:13 AM,441,43254.0898160173,45089.2857142857,45040,43254.0898160173,43590.498494116
1:15:16 AM,442,42253.2969588745,42001,42001,42253.2969588745,42599.6699975571
1:15:19 AM,443,41347.0649075924,40390,40390,41347.0649075924,41578.8736138026
1:15:22 AM,444,40195.1024075924,41497,41497,40195.1024075924,40558.8606358264
1:15:25 AM,445,38897.4968520368,40050.7272727273,40018,38897.4968520368,39576.6619306665
1:15:28 AM,446,37724.4218520368,37944,37944,37724.4218520368,38669.308365361
1:15:31 AM,447,36805.6801853702,37772.75,37871.5,36805.6801853702,37873.830806948
1:15:34 AM,448,35671.8051853702,37398,37398,35671.8051853702,37214.2581589859
1:15:37 AM,449,34256.8551853702,36671,36671,34256.8551853702,36662.6114711149
1:15:40 AM,453,33166.7201853702,36503,36503,33166.7201853702,34715.6660437519
1:15:43 AM,454,31935.5308996559,31577.75,30186,31935.5308996559,34088.935448744
1:15:46 AM,455,30858.7058996559,32439.1428571429,31620,30858.7058996559,33324.2453307904
1:15:49 AM,456,29825.6308996559,34373.6923076923,34530,29825.6308996559,32380.6147760514
1:15:52 AM,459,28774.5958996559,28870,28870,28774.5958996559,28534.170735478
1:15:55 AM,460,27667.4595360195,25862.8888888889,25166,27667.4595360195,27106.1647456381
1:15:58 AM,461,26571.9762026862,26130.5,26347,26571.9762026862,25710.2243122599
1:16:01 AM,462,25503.3699526862,24220.6666666667,24191,25503.3699526862,24409.346162115
1:16:04 AM,464,24459.6299526862,23344,23344,24459.6299526862,22344.7636186113
1:16:07 AM,467,23361.1549526862,18029,18022,23361.1549526862,20955.3465313364
1:16:10 AM,468,22226.2049526862,23170,23170,22226.2049526862,20752.3712344361
1:16:13 AM,469,21272.6874526862,20465.5,20465.5,21272.6874526862,20569.4988054511
1:16:16 AM,470,20249.2386431624,20464.5,20443.5,20249.2386431624,20340.7418454733
1:16:19 AM,471,19166.5347970085,19728.5,18762.5,19166.5347970085,20000.1129555945
1:16:22 AM,472,18276.2847970085,20476.3,20476.5,18276.2847970085,19499.4715944351
1:16:25 AM,474,17456.3403525641,17908,17908,17456.3403525641,18128.985870741
1:16:28 AM,475,16658.1403525641,16034.3333333333,15719,16658.1403525641,17341.3290007327
1:16:31 AM,476,15957.6570192308,16400.625,16372,15957.6570192308,16540.1877869677
1:16:34 AM,477,15291.5670192308,16523.2,17058.5,15291.5670192308,15766.655975709
1:16:37 AM,478,14875.2364636752,14701.5,14701.5,14875.2364636752,15061.8273132198
1:16:40 AM,483,14141.3864636752,13804,13804,14141.3864636752,12836.4780718588
1:16:43 AM,484,13540.5281303419,12507.4,11891,13540.5281303419,12555.0520179145
1:16:46 AM,485,12912.2031303419,11970.1666666667,11768,12912.2031303419,12293.0154640375
1:16:49 AM,486,12315.9067017705,12719.6153846154,12824,12315.9067017705,12035.3005110667
1:16:52 AM,487,11687.0417017705,11065,11065,11687.0417017705,11766.8392598413
1:16:55 AM,491,11157.6217017705,9464,9464,11157.6217017705,10502.9517668526
1:16:58 AM,492,10714.3300351038,10166.5,10166.5,10714.3300351038,10163.2637734764
