date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:14:34 AM,432,17355.2616738817,17955.7142857143,18057,17355.2616738817,17833.8085079459
1:14:37 AM,433,16946.8366738817,18072,18067,16946.8366738817,17524.8070259349
1:14:40 AM,435,16530.8554238817,16682,16682,16530.8554238817,16885.3772346157
1:14:43 AM,439,16139.2341170635,16491,16491,16139.2341170635,15618.1804064237
1:14:46 AM,440,15701.6466170635,15587.6666666667,16103,15701.6466170635,15324.0963698093
1:14:49 AM,441,15307.4216170635,14941,14369,15307.4216170635,15046.0534059139
1:14:52 AM,442,14850.8116170635,14574.0555555556,14374.5,14850.8116170635,14786.4873423989
1:14:55 AM,443,14403.4693093712,14064,13976,14403.4693093712,14543.6673084816
1:14:58 AM,444,14043.3304204823,13779,13779,14043.3304204823,14314.8207587679
1:15:01 AM,448,13593.3404204823,13691,13691,13593.3404204823,13483.7184940719
1:15:04 AM,449,13105.5797061966,13613,13613,13105.5797061966,13283.1511844679
1:15:07 AM,450,12617.3297061966,12912.5,12911.5,12617.3297061966,13079.922086704
1:15:10 AM,451,12171.9234561966,12569.625,12412,12171.9234561966,12871.5333484555
1:15:13 AM,452,11745.4501228632,12833.9375,12953.5,11745.4501228632,12656.5858896747
1:15:16 AM,457,11292.5667895299,11874,11874,11292.5667895299,11444.1142435396
1:15:19 AM,458,10860.4834561966,11804,11804,10860.4834561966,11166.2023350169
1:15:22 AM,459,10448.3931784188,10539.6,9892,10448.3931784188,10873.8609971126
1:15:25 AM,460,10066.0477238733,10197.1538461538,10169,10066.0477238733,10566.8710601539
1:15:28 AM,461,9673.98522387335,10680.5555555556,10983,9673.98522387335,10248.634223692
1:15:31 AM,462,9277.26022387335,9005,9005,9277.26022387335,9923.45740458359
1:15:34 AM,467,8853.91022387335,8200.5,8216.5,8853.91022387335,8344.21565933641
1:15:37 AM,468,8474.03522387335,8307,8307,8474.03522387335,8067.84419834408
1:15:40 AM,469,8110.75397387335,7773.875,7980.5,8110.75397387335,7813.50599898923
1:15:43 AM,470,7735.77932109557,7961.53333333333,8299,7735.77932109557,7579.63210955745
1:15:46 AM,475,7392.52932109557,6530,6530,7392.52932109557,6621.18292123951
1:15:49 AM,476,7049.97932109557,6299.33333333333,6272,7049.97932109557,6452.46825734318
1:15:52 AM,477,6739.49098776224,6332.25,6382.5,6739.49098776224,6285.00902536896
1:15:55 AM,478,6447.03329545455,6417.09090909091,6420,6447.03329545455,6116.06109988814
1:15:58 AM,479,6123.42337481962,5937.75,5937.5,6123.42337481962,5943.89198718799
