date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:15:01 AM,449,3468.34958333333,3508.5,3508.5,3468.34958333333,3518.9181126134
1:15:04 AM,450,3324.49958333333,3474,3398,3324.49958333333,3395.34521775642
1:15:07 AM,451,3204.78291666667,3615.44444444444,3614,3204.78291666667,3272.84306416868
1:15:10 AM,452,3090.34200757576,3040,3040,3090.34200757576,3153.16190041493
1:15:13 AM,456,2963.83200757576,2611.66666666667,2424,2963.83200757576,2742.62646428557
1:15:16 AM,457,2838.68950757576,2403,2403,2838.68950757576,2667.03474011103
1:15:19 AM,458,2730.08950757576,2931,2931,2730.08950757576,2604.74033704441
1:15:22 AM,459,2622.4466504329,2532.5,2437.5,2622.4466504329,2550.15489666417
1:15:25 AM,460,2532.9716504329,2564.22222222222,2483,2532.9716504329,2496.17259565905
1:15:28 AM,461,2443.65498376623,2597.375,2590,2443.65498376623,2435.68761071775
1:15:31 AM,462,2350.96331709957,2175,2175,2350.96331709957,2361.59411852899
1:15:34 AM,463,2260.43149891775,2155,2155,2260.43149891775,2269.66202240295
1:15:37 AM,464,2163.24677669553,2189.66666666667,2302,2163.24677669553,2167.1641321357
1:15:40 AM,465,2090.44677669553,2146.18181818182,2146,2090.44677669553,2064.24898414476
1:15:43 AM,466,2036.86344336219,1925,1925,2036.86344336219,1971.06511484765
1:15:46 AM,467,1991.03162518038,1856.4,1832,1991.03162518038,1895.65083449913
1:15:49 AM,468,1915.96162518038,1855,1871,1915.96162518038,1837.6035487028
1:15:52 AM,469,1857.28662518038,1842.14285714286,1845,1857.28662518038,1794.41043689949
1:15:55 AM,474,1793.62551406926,1793,1793,1793.62551406926,1713.30876820713
1:15:58 AM,475,1723.80676406926,1658,1598,1723.80676406926,1706.47146861927
1:16:01 AM,476,1674.34176406926,1654.66666666667,1602,1674.34176406926,1697.15980313132
1:16:04 AM,477,1625.14176406926,1663.36363636364,1636,1625.14176406926,1684.16697128964
1:16:07 AM,478,1570.10843073593,1671.75,1671.5,1570.10843073593,1666.54737666172
1:16:10 AM,481,1518.44933982684,1584,1584,1518.44933982684,1576.47205173524
1:16:13 AM,482,1477.47933982684,1540,1574,1477.47933982684,1530.8894416371
1:16:16 AM,483,1439.43433982684,1486.36363636364,1505,1439.43433982684,1476.8594586532
1:16:19 AM,484,1400.15933982684,1429.6,1441,1400.15933982684,1417.97336666641
1:16:22 AM,485,1362.8021969697,1359,1359,1362.8021969697,1358.7298016227
1:16:25 AM,486,1325.1021969697,1291,1291,1325.1021969697,1303.62739946805
1:16:28 AM,488,1295.3521969697,1201,1197,1295.3521969697,1216.78470194347
1:16:31 AM,489,1265.30636363636,1185.7,1187.5,1265.30636363636,1184.33978067427
1:16:34 AM,491,1230.78818181818,1171,1171,1230.78818181818,1137.43625160313
1:16:37 AM,492,1198.65068181818,1089,1089,1198.65068181818,1121.39102719363
1:16:40 AM,493,1169.04068181818,1113,1123,1169.04068181818,1109.22575179646
1:16:43 AM,494,1142.19623737374,1105.6,1099,1142.19623737374,1100.10378136925
1:16:46 AM,495,1110.22805555556,1095.5,1091,1110.22805555556,1093.01512891519
1:16:49 AM,497,1086.79805555556,1069.5,1069.5,1086.79805555556,1080.72448698497
1:16:52 AM,498,1060.59805555556,1095,1095,1060.59805555556,1073.41585203803
1:16:55 AM,499,1040.54805555556,1039,1039,1040.54805555556,1063.92724412267
1:16:58 AM,500,1026.28805555556,1063,1066,1026.28805555556,1051.50911276181
1:17:01 AM,501,1012.65305555556,1053.75,1076,1012.65305555556,1036.62699651156
1:17:04 AM,502,993.303055555556,973,973,993.303055555556,1020.05020618634
1:17:07 AM,503,975.928055555556,1029,1029,975.928055555556,1002.54805260057
1:17:10 AM,504,960.978055555556,991.8,989,960.978055555556,984.769325618956
1:17:13 AM,505,944.225833333333,1003.11111111111,1005,944.225833333333,966.880731307417
1:17:16 AM,507,928.463333333333,847,847,928.463333333333,930.958681159357
1:17:19 AM,508,911.688333333334,961,961,911.688333333334,913.017595555245
1:17:22 AM,509,893.271666666667,835,835,893.271666666667,895.151383086015
1:17:25 AM,510,877.731666666667,890,873,877.731666666667,877.407963464616
1:17:28 AM,511,860.873333333333,915.8,901,860.873333333333,859.842194790979
1:17:31 AM,512,842.760833333333,913,923,842.760833333333,842.510669761783
1:17:34 AM,513,827.598333333333,784,784,827.598333333333,825.469981073705
1:17:37 AM,514,808.573333333333,741.5,741.5,808.573333333333,808.823106563786
1:17:40 AM,515,790.933333333333,814,814,790.933333333333,792.858564630543
1:17:43 AM,516,772.077777777778,770.555555555556,763,772.077777777778,777.911258812853
1:17:46 AM,517,760.811111111111,780.25,780,760.811111111111,764.316092649594
1:17:49 AM,518,743.536111111111,734,734,743.536111111111,752.407969679647
1:17:52 AM,522,732.836111111111,726.666666666667,726,732.836111111111,718.836903004396
1:17:55 AM,523,719.211111111111,728.2,730,719.211111111111,711.326115836139
1:17:58 AM,524,703.702361111111,725.833333333333,728,703.702361111111,703.055350513459
1:18:01 AM,525,687.952361111111,691.5,691.5,687.952361111111,693.468222059033
1:18:04 AM,526,678.402361111111,669.75,669.5,678.402361111111,682.008345495538
1:18:07 AM,527,671.677361111111,648.5,648.5,671.677361111111,668.437465853184
1:18:10 AM,528,660.637361111111,639,639,660.637361111111,653.789848192303
1:18:13 AM,530,651.172083333333,626,626,651.172083333333,626.67397908642
1:18:16 AM,531,641.395297619048,621.666666666667,619,641.395297619048,616.910517777147
1:18:19 AM,532,635.795297619048,615.5,619,635.795297619048,611.046214957253
1:18:22 AM,533,630.761964285714,621,621,630.761964285714,608.265046876843
1:18:25 AM,534,625.868630952381,617.5,617.5,625.868630952381,607.317306022468
1:18:28 AM,535,618.026964285714,605.625,606,618.026964285714,606.953284880681
